,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
1045,-0.12287462985016388,2.0587128924613642,0.1826954258926776,0.5261176899621189,0.4420191626364431,0.192659072054293,2.2810418290728456,0.03008546895278778,0.14776799382954334,-2.4948403461189486
1046,-0.05166308731163078,0.9752358392976688,0.9748839416510026,1.6973475749303106,0.4611246312498371,-1.128565325619652,2.1164982686422817,-0.23439237784277514,-0.02201215705603249,-1.6435612441682337
1047,-0.02627452615910407,0.67179432685861,0.8749213082354874,0.39364245999161984,0.5193627302129382,-1.1674412685867082,0.7195342895605765,0.17260801648268254,0.5527513778563702,-1.2442005941503786
1048,1.1300818618706525,0.6144469589554321,0.4727012798707263,-0.6812547671397988,0.2700493378870304,-1.5265524537544748,0.6455896823074593,-0.49798174399101586,1.345450129627539,-0.16801221372830072
1049,0.1732765006834052,-0.18554724051526994,0.4451294478227684,-0.18526940677700354,0.8213972104572349,-2.70019825153985,0.3816001921850598,-0.5518636789534086,1.0427199992827563,-1.0241218994117396
1050,-0.295494485928424,-0.0036669042312467023,-0.11453618988618784,0.7815249281067783,1.1351897778838178,-1.627734768190591,0.673088783218544,-0.7844473879092113,0.2627772090781513,0.22173764445024366
1051,0.009013236708313591,0.3665024074501555,0.5415548930220256,0.2061228876292174,1.2208292033974326,-1.449135477264654,-0.42881365588812353,-0.45360094621919855,0.2141973733144705,-0.13286636207320063
1052,1.0906189114358384,-0.03658889779277156,0.3138843671695873,0.42350804900351224,1.0225908343996308,-0.5939636365762807,0.5570324075255471,-1.5977733333125719,-0.27992296663054145,0.46659490606478327
1053,0.5552429897224557,-0.5950974975320996,-0.6934080619593694,1.3788357084749265,1.200553129975319,-0.716542732465543,-0.5454819834753342,-1.5473404004414877,-0.3866357353673401,-0.10254035049974627
1054,0.581801308911622,-0.601716293089266,-1.0044644797047233,0.13991302946199358,0.711311422074214,-0.5949182457904689,-0.7097836527498372,-1.4596517408370346,-0.7370412662617967,0.8324398708716035
1055,1.0795362240723037,-1.2531731038916423,-0.21617628471714426,-1.2039153778605027,1.1607606276957203,-1.896790989858027,-1.2400162241424688,-1.5799973682585378,-0.48473209006189194,0.26332517591514126
1056,1.2388458758674974,-1.885207640193473,-1.340629933605168,-0.698739931247739,0.037911373683597725,-1.32240738809035,-1.2270888404990932,-1.77490788633987,-0.02421124609009362,0.9746511024134447
1057,0.2635299520093756,-0.947134951781219,-0.9993953456228313,0.2143788773807804,0.020853594927377202,-1.095090299140168,-1.1916821886821987,-1.1219938500556608,-0.014526659784050757,-0.3143762286450237
1058,-0.4758220203518692,-1.1928110985057117,-0.6951828921947893,0.5121899761765908,-0.5195568088773389,0.009652194112804668,-1.098018698388371,-1.6580565961352198,-1.0867005159093541,-0.48341202984248904
1059,0.5230410748685566,-0.6572636947710276,-1.1680799146360596,1.4789886239517467,-0.2650728617483182,0.37323134613722053,-1.6645813916129135,-1.740656023228403,-1.2402970518139662,-0.25655614275903027
1060,-0.14643288177840957,-1.0301084918687948,-0.8061192176981467,1.5075792337184901,-0.6987896969582645,0.32509688849769647,-1.932393370856813,-1.0830820987033791,-1.5743189713582886,-0.20826027323545124
1061,-0.7136375045502382,0.14910997322083852,-0.5325385710001703,1.6919950105325212,-0.0405442448424696,0.22125563457306463,-1.9773130748924674,-0.8064723735560585,-2.2629055792917545,-0.7607660442174056
1062,0.14109721565585837,-0.26964884702200365,-0.5983019971647744,1.5475435529224641,-1.054730911780033,-0.595345719633962,-2.0049181372581817,-1.0636152380107056,-2.7936632600575497,-0.33756669418662216
1063,0.7440660649287221,-0.39375328795995895,-0.003009915154416747,0.6341279374214525,-0.08114782483454702,-1.1193984251225793,-1.789447155384738,-0.6208583257522206,-2.0969322560317423,-0.11568271048709819
1064,0.22651888944411094,-0.4188753644083519,-0.018840758433024362,0.04372337282650915,-0.19223411690065462,-1.443859602536201,-0.7138341131984379,0.4102221955137181,-0.8867620489754136,-1.0004706745022425
1065,-0.544953188781173,0.9766747632188714,-0.22820875165167478,-0.03694416676878664,-0.05203073049517488,-0.6177349062154678,0.6268247448090557,0.23044022903070469,-0.9429377380046033,-1.3129383443028975
1066,-1.2939455222635017,0.6822099488223636,-0.7840999264352375,-0.04060223836944865,-0.5346793436134771,-0.30349188952621226,1.5105106650795734,-0.5681783474834923,-0.8025899343061687,-0.8407736605730943
1067,-1.2509535465110737,0.4190491762739566,-0.6422622461513654,-0.7612516577663491,0.44294120338784465,-0.1940258929188244,1.1130207793079114,0.07982343634422397,0.30973358396225104,0.023920858873514618
1068,-1.0626929251621664,0.8015465855561207,-0.5084595277127473,-0.8238976906719881,0.14242125135126465,-0.887478793910135,1.5320027637778064,-0.2398330354974,-0.33894504361661765,0.7311531093936291
1069,-1.1390865373486776,-0.0673588451654274,-0.6583767623768363,0.0320573351996048,0.40301022471747766,-0.7229317121838318,1.1564919113528929,-1.0197559868377957,-0.42868368545871033,1.3592801969070671
1070,-0.22216130009944138,-0.9693472542875734,-1.4343660530006925,1.2070057529931142,-0.4831282637765922,-0.12305944514486106,1.059771663031579,-1.4366131485372011,-0.4400145566391108,2.31278476803598
1071,0.21228623710561617,-1.1902574162411896,-0.0728464156633405,0.2039985103226301,-0.44139624465026184,-0.22123621373595603,0.3111433608864298,-1.0313883690665044,-0.8295637442696485,2.5487263318726443
1072,0.1844411219526725,-1.3411688167792255,-0.10396186224024716,0.8286442927537582,-0.11710109700090152,-0.2032516808532446,1.0674185108554886,-1.1740233055834348,-1.9107581841552506,2.5866581860489384
1073,0.030881707649414874,-1.2985523153139793,-0.7690427226014308,0.7564023272377713,0.3546706906386565,0.6534531690099707,1.0551065802405202,-1.1672305738486974,-0.924255528440822,2.419487789300646
1074,1.0107334270031958,-0.1690762904643676,-0.576421178876938,-0.5215618184092238,0.010611090407328102,1.1886400392412035,0.6905074249904457,-0.29858177389918916,-1.1267155973390315,2.5277048039377945
1075,0.15052416959942666,0.14276446172667714,-0.7515606637192089,-1.52346944253678,1.1730644081291823,0.2654890634779398,-0.4894950996273687,-0.6912938074138987,-1.178028317851758,2.704848552422297
1076,0.21271803195957714,-0.5800085468788673,-1.613422995541115,-0.6449348790838443,1.4567408104763662,-0.49725331686903274,0.6945427343463738,0.34738739882805736,-1.2080200890257833,1.498603193620335
1077,-0.5193112111183819,-0.4338822650684123,-1.8795888459645818,-1.3633938422920815,1.492342194174179,-0.45853535638185083,-0.06665983181805513,-0.38809222191927134,-0.967933827317922,1.0553225931426702
1078,-0.09770885320826594,-0.6600567551189955,-1.3522278654789468,-1.456767035783616,1.3329381904475546,-0.01746028650834553,-0.3957306756369279,0.6380971718929358,-1.3728505972181206,0.9205052286805231
1079,-1.1257009967535914,-1.3557816289474305,-1.3051103237526187,-0.4529911067786921,2.6627056330027687,-0.4959225526948827,-0.9867650553921642,0.4104029554259826,-1.4065093563069055,0.2960314082645049
1080,-0.45840321472787643,-1.9949616141232789,-1.4985696136521893,-0.36503421159961685,1.2405526795429593,-0.9930909115181814,0.3081994708062467,1.3235059153442383,-0.4508986829315459,0.22956921499231173
1081,-0.6769150333220211,-0.8231465290552296,-1.5589451350948933,-1.0165986024281135,1.7332643800476444,-0.6756254268810847,-0.2940711593664706,1.2176815219844128,0.6753912279880144,0.7630268689855318
1082,-0.41850982638355005,-0.24390050600072277,-1.4269263892831663,-0.541818737731045,0.48903088961918445,-0.6694566319370486,-0.11178799450179805,1.3377878393988287,1.6019421737593924,1.022134627982036
1083,-1.342009596824048,0.37709715659951354,-1.412548489655289,-0.6299098795859139,0.6694603121258164,-1.5994318843649609,0.5101469852528987,0.521059011772455,1.9743231160472037,0.06317382856260106
1084,-0.6258219063477877,-0.022077853208633896,-1.5128732842091104,-1.4927012867815472,0.5166438305266717,-1.759132335532964,0.39076706468187977,0.26844512939329435,2.248342547865491,0.20964753275406942
1085,-1.2117108680224788,-0.005260292637251806,-1.12395426446931,-1.1733864622801904,1.9674949279551637,-1.5339800072311498,-0.36993643868473136,0.19231031151804986,2.769946031143554,-0.13594890952180266
1086,-0.8837421960825028,0.06791226129387751,-0.2502871138430594,-1.423313798176407,0.6312107136499072,-0.831385700834308,-0.48768432500989056,0.00857735793968187,2.2110327472726157,0.02021484702056991
1087,-1.4727537376822875,-0.7300871123871879,-0.1674898442686397,-1.9406186191342905,1.8168313137856873,-0.96065884155827,-0.09805000810295832,0.37832199827021346,1.6956493850931948,-0.8718700933800755
1088,-0.5107926376000959,-1.497481199958536,0.14348803782719532,-1.19398947546578,1.0455112880184791,-0.9110433021806543,-0.286215277730421,0.557151830880764,1.5247687399446246,-0.19620681732460324
1089,-0.5857625436453964,-1.4132222261021605,0.5017659949068316,-0.7082521777135596,0.014861748358861409,-1.2107399221627997,0.36607878349148704,0.7855129677991955,1.3088683075244691,0.30155918366138124
1090,-0.45404422628414626,-1.1880250142028614,1.342966667344503,-0.5148067354467865,-0.673774720667032,-1.252368918175072,1.0054649206307493,0.715282371459894,0.2075315909438059,0.5270076084984745
1091,0.2136167590276364,-1.1298095826037355,1.0758461118276483,0.4050741978937855,0.6165141653522911,-1.8490419125429953,0.4445581175616427,-0.06088311105628027,0.0005379855291111774,-0.13683345471043645
1092,0.06655675207307438,-0.8837072501325438,1.8689996798429538,1.1723331260024723,0.12414404680975631,-1.3178706281184909,-0.6003399545362472,-0.01228097445139691,-0.628946194292798,0.20539165399996684
1093,0.16185374190858065,-0.2538249594748756,1.0336993377528978,1.3247312805107918,0.5950139094269127,-1.303124440356571,0.02791237938283941,-0.009277648558340798,-0.7824728818891866,-0.49922567606933277
1094,-0.22602719192442056,-0.38812717843557965,1.004189235729968,1.166690897356412,0.31977896579519244,-0.5919694096194833,0.7381521432653969,0.025348960312239786,-1.8057672376313276,-0.9074001090059484
1095,0.29559709366178527,0.03654522673676427,0.7164225551888135,0.8344224994104104,-0.42634711622013294,-0.2626690878872704,0.242791514246186,-0.45539432237095195,-0.9721471967779134,-1.4194501030007747
1096,0.29115401605329,0.2692859458257074,0.29817160681669014,-0.503379407652015,-0.5485807624439352,-0.4857139179387356,1.4276494888434001,0.08366184047364063,-0.5751115453256453,-1.5009980585888931
1097,1.5146686402216463,0.39398132632368865,-0.3708179084767498,-0.0021023863423819925,0.05190390399505824,-0.6592326156401049,2.589395855020067,-0.1769793012994038,0.6038077645479468,-0.9049815933751846
1098,1.071379118206497,-0.22290976005113544,-0.7472006471407017,-0.10944796985100745,0.40184626727298367,-0.42778862491743636,2.488081846792636,0.20737177776174073,-0.1987208826512275,0.3552689636712506
1099,0.6996068543297262,-0.04936517336699982,-0.35153285631437214,-0.3798886129911635,0.9404812459211167,-0.06233812548836787,1.1757659365397504,0.45018741010777535,0.5887904227141028,0.988413479805593
1100,0.11720987057515571,-0.005974361745403777,-0.4990470544963198,0.5240125073241263,1.6328213586111802,-0.3576476599429906,0.5524363156387034,0.9117658096161275,0.08801582090082861,0.5435368442287911
1101,-0.9712261100890904,-1.109241986730808,-0.6199728960070369,0.45947103796940786,0.5700312010304396,0.7119488035330439,0.13617480315643474,0.015087912591503721,0.5142545530464663,1.10361826461178
1102,-1.0856670379564062,-1.836733426625016,-0.2103974620530089,-0.09833517964096841,0.5144664502419681,-0.14212070733516263,-0.4450031146384577,0.9327702712120798,0.40457977484343294,1.3682933516561142
1103,-0.5395854979781933,-1.976310677334087,0.07590439256437216,-0.5500967124921384,-0.09180305809453948,0.5889716857999094,-1.8624137785105017,0.3038160481006677,0.39159875567667235,0.6354716485346846
1104,-0.9000460713609868,-0.7883865468806476,0.35217648540313423,-0.7863797486469487,-0.6842499459470615,0.28055999160923245,-1.4371031901525633,0.19519960089453614,0.7136317602362017,-0.1872813238564057
1105,0.26898193545644156,-0.5106275384218548,-0.16388668498105455,-1.9002854555174333,-1.1029373772471789,1.2420813120023086,-0.8818749510419485,-0.456180836999651,0.9613915746557176,-0.18559201098977493
1106,0.06914573308561416,-0.22713753479806498,-0.08730851465820016,-1.8909341961941597,0.18973748578564412,0.4437131271753453,-0.35080246751713284,-0.4578260689883966,1.0409393430666867,-0.9613283898812303
1107,0.09943839410623229,0.13909260351440744,0.4783522820257638,-1.5076214672268464,0.045526090686924245,0.8143402253707597,-0.5361822231469725,-0.3470219790486027,0.6952894317145011,-2.2464318181479452
1108,0.22165785491978837,0.4592836558427586,0.7605214759390074,-1.6422887163737316,-0.6500381939874016,-0.1268450579783281,-0.437197265198528,-0.4713205286399291,1.734882934765481,-1.2865176182599012
1109,1.3909837442795472,-0.6724897345965879,0.6061073965555003,-1.1701831605378998,-0.6424566401881721,-0.8353661625785223,-0.2616814011406975,-0.7941463758596025,1.8570682487026697,-1.40494273790367
1110,0.16371930328139936,-0.7586228294968044,0.5142106128449976,-0.35431199388731127,-0.13063637389561916,-1.6301761790698093,-0.30354667971027377,-0.9730559777394104,1.9350159246243919,-1.3110075841703794
1111,1.3125131300293726,-1.453492741312717,0.5438477631475471,0.13083717089257343,-0.9892804560918038,-1.7958124400576339,-0.35753239182657254,-0.8769385745826415,0.8243314644255618,-1.2106955898314968
1112,1.2852483618350692,-1.2820042730033492,-0.5014745121607632,-0.3276442875653839,-0.7758674875816752,-1.7826894993829476,0.18463362067760944,-1.7772126021976742,0.8099848147502794,-0.44952692540711414
1113,0.6583553319644697,-1.0901836716364193,-0.4060717153860374,-0.012595549387626092,-0.1586827276183658,-1.229117058458029,1.5191030332165203,-1.5688557443955211,0.6715669548949618,-1.4744320944372364
1114,-0.4772759024250208,-1.2469334590880814,-0.39042677267806464,0.023444511745790667,0.4734890237561556,-0.5193429351666871,0.9864006811569145,-1.7474974431103865,0.7689880216237472,-1.7838621643318524
1115,0.32219474089687333,-1.0360362353061803,-0.2951193562123071,0.2786894957796286,-0.13851080175574843,0.5615345806353453,1.3379109546824062,-1.3259893745195,0.753989955708668,-1.736538065340218
1116,-0.16712902737833155,-0.6260536571784268,-0.37727344801165585,0.27142578624297664,-0.06716338256599493,1.6034194321597939,1.4194177994914157,-0.8826158221280567,1.890029289261133,-0.3889146588141139
1117,-0.007462314642799959,-0.8991960458197235,-0.21021470380921056,0.28432401741994506,-0.948203938384181,1.8882746831215806,0.7970568859348022,-1.0498139055829756,1.9790959682010365,-0.25978144492487787
1118,0.2456593266809049,0.012947394365701567,-0.7335191587334232,0.6785630560755977,-1.5731556367047224,2.1502666072415684,-0.0840181839420098,-0.1989045747628441,2.354563963111028,0.4462350710904313
1119,1.3344380334290036,1.2828508292157685,-0.6598553351053498,1.1416158932450176,-0.7953091889942703,2.050299866580273,0.6254726238718887,-0.8805444140259991,2.009410112453351,0.5312601654330907
1120,1.6916691774648045,0.10759091122378445,0.15466678521015773,0.17988177472020764,-0.677231039771027,1.8660148025358387,0.3765856674999912,-0.44775448802256984,2.002103751908919,1.14829292618639
1121,1.0393328392924472,0.5767571947150884,0.7534250499371564,0.5955436659793596,-0.4085927498464252,0.5837691252999465,-0.7594590854075801,0.2211459252604365,1.2205927638870742,0.7521192774963988
1122,0.7765210399647605,0.5001741701810297,0.9409002538678098,0.868161451938407,-0.33705748607531794,0.22759930287228275,-0.19553868143200495,1.007594459147211,1.60365655012468,1.1907646892222779
1123,0.7384600529946453,0.12145477314496304,1.089277434221303,0.5121270053535265,0.0775180274534839,0.08630337792977423,0.5696498530678918,0.41143104927662993,0.8005484369392422,0.7429115225417684
1124,0.3423141545976568,-0.32575117084787014,-0.19160893011280938,-0.26958619605201256,-0.17084651383400024,0.48772141199057245,0.2294864944764043,0.7850410980720194,0.30782674478057553,1.3523167023054223
